x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-6.0271473,12.36496,7.9156313,-4.57213,-5.3771276,-7.387939,13.734203,-0.31363147,-3.2869263,7.529234,-15.595799,4.4902062,4.6643596,6.012654,13.619905,2.787063,10.788983,5.0392656,-2.861576,-12.694078,-6.032545,-9.981802,-3.0808253,-4.205335,5.0683146,-8.193502,0.10533571,7.0004654,12.135268,-0.10748005,-0.50234807,6.5373116,14.891565,-4.0291853,-7.036027,-13.573409,5.0928626,-0.7783995,-11.59258,1.2061611,-4.464452,6.3318057,3.577633,-8.824954,-7.0070615,8.239124,0.45573378,10.712304,0.13008116,7.7768846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72508425,7
11.974359,-8.524665,-8.882425,-12.86837,7.3561354,-7.869299,8.173701,-2.849362,5.1261773,3.0602698,-2.2717257,-11.084557,1.9250803,2.0564938,12.4357815,1.2991604,16.360086,8.035037,5.7314672,-10.232854,1.9702897,-14.93907,-5.3941984,-5.4800696,-16.126162,10.207857,3.0028467,6.768611,12.868925,-5.815459,2.230212,-8.242569,13.338276,-0.62350607,-8.976797,-12.889328,-2.9600635,-8.969019,-16.331686,-0.018122211,-2.8491542,9.929523,-13.498872,-7.126779,6.2653346,6.9253063,-1.003141,2.7740262,0.7971021,1.754544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156107,7
0.42248774,-1.5878325,-14.717797,-15.218842,-6.4822016,-3.1760666,0.7643318,0.13467896,7.799155,16.680447,-6.8304653,-7.720038,5.9171414,1.7475607,12.480672,9.450193,3.3154187,7.947972,-1.6831999,-2.7751412,-2.9429166,-11.507143,-16.376257,10.391104,-9.473795,2.0442977,7.5179467,7.031513,0.44181228,-11.228449,-6.3656445,8.546047,11.599952,-1.7998185,-6.231655,-8.76243,2.744542,1.6963339,-3.518334,14.210982,-6.800335,-0.09932947,-5.632442,-5.995256,7.058385,2.3426576,2.6347916,2.313118,4.708895,8.920986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97129714,7
-6.194001,7.5798335,-4.9770823,-5.0191975,0.7331157,4.468675,8.988852,-6.973835,2.9464924,21.869987,-2.5531642,-4.7722874,8.67852,-8.0771055,13.129292,-3.2438416,18.488434,2.6186318,-2.080754,-3.9586134,-4.866581,-0.91620445,-5.4357624,-1.3547344,-3.5122895,-9.0035305,-2.9933715,4.98306,6.460192,-17.154013,-2.6650934,3.8116245,6.231846,-8.118918,-1.5750692,-7.718608,-2.0632691,-8.167338,-14.380293,0.68393886,-11.165794,10.208514,-9.056465,-14.654102,7.374562,-11.179741,1.7633936,4.1273456,-1.6207075,-2.0145845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012939,7
12.593849,0.98280454,-5.166775,-3.181239,3.393553,-1.5408828,6.96838,5.64573,7.7879333,13.7442875,-9.169224,-10.81025,14.241453,-0.35426855,17.133656,-6.4994593,6.9364934,-1.3813269,-4.1857324,-5.527093,-1.0290831,-1.5499563,-9.627359,10.989128,-6.7745886,-6.004324,8.900795,6.819771,-9.825035,-1.0790849,-0.61991155,0.8014793,4.5815134,10.058422,-7.4485674,-1.663074,3.2317138,-5.7781067,-4.325113,-11.052638,-13.9231,2.215913,4.12271,-16.195415,11.088444,7.8847413,2.557319,4.9260745,-4.806672,7.999477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9248617,7
11.53248,3.2880154,-15.153863,-5.755975,-0.5409961,-0.58580446,1.8419685,9.869212,9.977884,9.766075,3.2385716,-0.026901245,11.922641,2.300888,9.219506,10.318293,5.9487305,2.3390336,4.5012083,-6.6129127,-2.1862555,-3.4598427,-8.504463,6.2192163,-4.0938406,-5.894099,4.9577217,7.6601844,5.981762,-7.6901035,5.888867,1.6768563,7.7222366,-10.758408,-8.381454,-5.7753267,-0.8844347,-5.456806,-15.4610815,-6.129643,-3.9776175,-3.2657022,-5.762458,-4.560616,3.4100294,8.056048,-0.31753874,7.0565815,9.252636,-3.1432805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56696904,7
-1.0548811,3.1187134,2.2909012,4.56767,-4.767948,7.7845902,9.626441,-2.5073,11.547566,18.623423,-1.5407064,-7.398263,8.812375,7.1165586,16.979464,-3.2722125,3.8721342,10.998612,6.0466638,-10.202087,-4.7106085,-13.323195,-6.923292,11.694387,-7.5103164,-4.6330695,9.527927,8.765041,-0.6816063,-8.334059,-6.376676,-2.6913898,11.874958,5.3122525,-4.258711,-8.645088,1.1300871,2.49779,-10.951326,-4.469049,6.1049623,4.4181643,-2.2083578,-15.0245,-1.073412,12.191158,-4.991016,14.3695965,-8.580658,-3.93569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612714,7
1.8903875,8.44741,-9.767967,-7.6761484,1.4304566,3.5868044,4.1405506,3.3381763,0.83080864,5.0221934,-10.192982,-11.171224,12.173088,-8.798448,22.654293,8.773231,9.038184,10.518069,-0.25904226,-0.88710356,5.826828,-8.827866,-12.927574,0.9564333,-11.870543,5.4645157,3.5946589,11.268265,0.12950492,-2.366791,-3.5252519,-1.5930524,14.949444,-6.705207,-4.3266892,-8.145291,5.9707317,-5.0439425,-4.682693,4.4178123,-10.464756,7.105425,1.2316055,-13.401943,1.6478531,13.785031,-8.347755,2.9065852,3.603894,1.1417291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92680967,7
14.406616,4.539488,2.8217921,-8.406306,-0.9933891,-0.62631893,5.1595407,-1.8966718,14.917269,3.7673197,7.4236536,-8.451242,2.7519712,-0.013767481,18.098635,-0.3092258,12.853904,12.806017,4.560421,-13.07136,2.1754766,-2.1578598,-7.7426977,2.7366335,-11.151055,0.40971422,-0.41088915,8.446442,12.931376,-8.725031,-12.968002,2.605359,10.552687,-8.151677,6.845577,2.491238,13.26358,-1.5764985,-8.541568,-3.9484682,0.938076,8.0449295,-21.557354,-15.011688,9.808123,1.2013202,2.632888,-0.08184433,1.7141678,3.6388483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212277,7
6.4585023,14.23897,-1.102859,-4.7775245,-1.1857765,-4.6217146,3.3487136,-1.8839214,2.3966098,8.0144615,-1.9652898,-1.4822125,3.0462947,2.3711812,6.3322024,1.9949609,15.768356,3.1297295,5.1826105,-5.282316,-7.6672373,-11.216882,-13.780355,2.4915988,-13.992025,8.762378,2.372405,8.736973,6.1907597,-7.033745,-4.56899,-0.6049442,10.781136,-6.5409484,-6.366149,2.6789608,4.243125,-12.912298,-10.459244,9.492904,-5.8680587,11.645573,-2.5549393,-7.9308696,-2.4221473,4.4988904,0.7413473,8.952019,-12.528387,-11.028714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315291,7
-0.28015327,-0.4757433,-16.97849,-15.380579,8.21611,2.009759,9.305127,-10.3887205,7.1108394,17.334173,-0.5102544,-15.8804245,1.607728,4.2646112,13.234594,12.628383,4.087206,-0.042084873,-2.1689634,-1.4449701,0.30153656,-12.033183,-19.414122,3.6135345,-14.334629,-6.265049,10.700765,9.323131,9.695147,-5.2030506,1.9964409,-1.4931111,7.470068,-11.510817,-6.6377516,-10.366951,12.547245,0.098484755,0.35406208,-2.3581855,-4.577575,1.2752647,-0.5027745,-14.571153,-4.5451136,10.77072,0.6563151,11.707823,-1.8519645,-0.03571105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87588817,7
4.436789,4.2690606,-1.7827182,-3.650829,4.4501014,1.721674,0.5489917,-0.41762203,7.7628584,8.68003,-6.8010235,1.4906821,3.6521068,9.022478,13.344195,-4.288742,5.4306264,7.038917,1.7226286,-7.679485,-4.8197556,-4.6019945,-4.1150527,3.4192266,-14.405176,-6.328989,3.5541975,-1.9794173,-1.5486488,-4.2525105,-8.809177,6.062518,14.980499,-1.3272786,-4.331523,-2.546596,-4.8522635,0.28868306,-5.614686,-11.198435,-0.7951875,12.745347,2.1901274,-8.245931,3.2736058,2.9314148,-0.7404369,7.6694956,0.4093253,9.799227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484849,7
8.638344,0.5669379,-0.84689,-3.216131,11.346257,-5.4424324,5.9718475,6.9323096,-0.69783354,20.064869,4.106677,-5.5429645,8.5494175,0.024307966,7.7961497,-2.3863592,13.913925,-1.6937444,1.487623,-3.9739952,-7.076337,-7.822417,-7.5920887,-5.5471787,-12.253256,-17.674019,3.5900083,4.2080235,3.9236567,-6.467247,-2.1632657,5.177085,13.392711,-8.263632,-2.0653293,-5.221763,10.201248,-7.903758,-5.856667,6.4924917,-10.827778,2.128027,-7.81384,-8.4456005,-1.7605846,6.518795,5.948591,12.281265,4.6494236,-0.17442274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876875,7
2.73577,0.110841274,3.639367,-1.9610198,-0.7838936,-5.79292,11.82809,-2.7603874,13.834802,7.1140366,4.849881,-8.375859,-2.3600779,3.2152948,12.777531,5.187688,14.825722,-5.088313,8.345373,-14.308759,-19.76007,-9.243992,-13.967831,2.41148,-11.737258,-8.408613,4.059748,-2.0165849,10.829377,-1.895668,-1.5822216,-1.1674588,7.511915,-10.533291,-5.347623,-7.952895,3.6227074,2.2299938,-5.456997,9.970385,2.2662973,1.1247978,-2.9672527,-3.130107,-0.44855022,3.905689,2.2218492,6.362092,-2.2727451,4.623781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452322,7
15.6499,11.425278,-7.0917835,-1.0483251,11.680946,-8.925296,13.212448,-1.7778416,9.1188345,12.22421,-9.930463,-8.837313,8.636394,-0.20409715,2.503409,6.1885796,21.954273,-1.3500292,-5.521875,-2.176766,4.9579053,-13.625597,-5.7456417,6.632467,-8.32357,-5.5490217,4.901455,2.798715,10.521844,0.2839465,-12.819418,-5.889043,8.320011,-18.876772,-7.9518385,4.144988,11.078818,4.460967,-4.128951,3.8040245,-10.879529,8.614022,-1.9058619,-7.227351,9.322189,4.173914,-5.618416,4.6967397,6.414218,-5.528186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47869483,7
4.8986588,6.379329,0.36621428,2.7543988,5.7515483,-2.936952,9.498045,-3.939962,4.767595,12.384615,-10.7472,-17.117495,9.500367,9.108256,8.794664,-3.0022788,17.922092,-0.1842863,-9.234426,-19.563063,-15.16691,-14.555354,-9.124313,1.6991465,-15.625479,1.5352869,8.200425,5.256216,-5.9542933,-11.159874,-1.6137632,0.4086436,3.9960122,-10.273142,-7.963809,-5.056181,4.529402,1.8704953,-14.183941,1.4802308,-5.053696,-1.7905779,0.69852304,-12.614509,-2.2930527,10.853052,-4.3619323,10.622328,7.182884,-2.1750426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389363,7
18.708027,-1.7735133,-1.982748,-6.982747,4.010254,-4.462282,9.654943,-7.3712564,0.43778753,13.517578,-9.857304,-3.5812154,8.814129,5.8075676,14.036471,12.534963,21.659714,2.59616,-1.478867,-4.7564263,-5.58402,-14.967966,7.5919375,7.7979536,0.5443945,-15.74385,1.6406703,2.2926924,1.7492971,-2.9341013,-13.732159,1.4580026,18.898712,-11.881277,-10.619603,-1.4003534,13.615054,-6.9374504,-1.030437,5.782745,-6.171199,7.435093,9.349661,-5.9707537,1.3895969,14.467352,-9.881554,-2.765993,-4.071963,1.6288568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88546157,7
7.5333996,5.847944,-4.7380276,1.2213383,4.411516,-11.478582,9.177818,-0.51068264,9.211617,10.798154,-9.945547,-4.742939,7.289963,-4.489798,12.521336,-0.796118,9.882029,0.49494952,-2.3341162,-12.399633,2.5036283,-18.771309,-6.0077615,2.9197702,-15.884342,-6.666135,2.2221885,-1.9796252,-8.057582,-2.5654778,-4.8507237,2.3104663,1.8847871,-4.0166903,-19.164196,-1.3460708,7.454957,-1.9677868,-15.42378,8.742954,-6.273318,5.1258855,-1.6437173,-11.703505,-0.6270683,-3.471455,2.6718209,17.188147,-3.8711684,-2.499786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91435665,7
13.27067,3.7413483,4.53539,-2.9956574,6.066093,-4.1574464,4.9460897,1.7747492,3.127981,2.3564816,3.6781788,-10.428739,8.333224,11.834447,0.7461853,-2.6850662,6.8031487,2.09438,2.5035245,-13.976821,-7.098084,-11.9206085,-0.46125412,2.6218572,-3.43122,-0.083673954,3.7722168,0.2843759,12.291557,1.776629,3.3961368,-2.7852938,9.021926,-11.66098,-2.7039492,-11.166067,7.3932333,-9.0151415,-8.791639,-3.475909,-5.3579097,15.263835,-3.607931,-7.700799,-0.7138071,7.852567,7.7264776,-6.9323726,5.3269563,-3.7283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655449,7
3.7799776,3.9615407,-5.0624447,-1.0837529,8.587164,-7.7768025,7.777997,-2.87516,13.840187,6.4255576,6.883363,1.5207047,-0.9695816,-5.5088115,18.756554,6.9826217,3.1168609,-4.647071,0.299668,-5.689831,-11.488911,-7.790178,-11.216232,2.6337652,-12.513566,0.8396559,12.023125,6.207818,4.0115485,-4.1056547,4.6391606,4.2206864,5.216763,-2.606162,0.61214066,-4.1167393,7.773587,7.5682116,-5.878627,2.661508,-7.389235,-0.70104647,-9.054507,-6.4342527,6.0756392,15.86949,-3.6276276,8.794998,-2.6481767,5.719012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171947,7
12.167855,8.553585,5.376731,-5.158269,0.11608553,-1.9807924,8.87977,-1.8698685,3.4531834,2.1458392,-12.043451,5.313783,1.4076977,-0.16362917,3.6375036,4.235185,3.984561,5.714034,1.2486856,-0.25892258,-4.9457755,-13.004972,-15.79915,4.8006487,-1.0549212,-1.1857141,3.594993,-3.2779002,2.2417846,-6.016502,-3.2562025,0.8801284,15.61648,-1.9189477,-9.173519,-0.30211163,0.20657349,-2.4983726,-4.940406,2.1216779,-2.1199808,0.48316002,-9.094086,-6.3511534,1.1971326,6.972274,-2.9936733,10.881524,-1.495823,3.4196663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67134136,7
15.01745,9.909268,-9.439224,2.9119105,12.256752,-8.039661,6.1865754,1.4668962,19.057804,13.086054,-1.5313835,-17.001577,1.8721495,7.990404,9.642344,2.108683,4.4679956,12.676635,-4.361007,-1.7973862,-0.07886982,-9.364858,-8.596066,6.035304,-20.052233,-8.491365,10.334894,10.5680895,-1.7819614,-13.904435,1.9272969,-0.44834566,19.110558,0.795558,-14.164707,-2.7711244,-0.17152405,13.418273,-10.048478,-4.238859,-5.3013725,12.623342,-14.989563,-0.26895332,6.9564586,7.4506044,4.1484356,9.436073,4.724056,8.392396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74476266,7
7.5953827,9.24276,-7.7715263,-3.569457,2.8464139,-2.9108396,3.031606,-0.1647839,1.2988272,17.437866,-10.972204,-3.810794,1.7711029,8.521767,10.424072,2.5440793,11.29039,-5.0016994,-3.324253,-18.887947,-13.188494,-16.901485,-4.944881,5.8780756,-12.3641815,-4.2808366,0.34421968,12.020903,10.053192,2.7342143,-2.8526366,-1.9084604,9.626124,-7.783087,-2.239331,-11.259619,-3.7256975,-2.7592795,-16.583206,4.6652923,-5.501915,7.713144,-8.863394,-1.0703516,7.774528,-2.7449937,2.901909,0.5406642,0.9644083,3.483223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92192787,7
-0.31879568,3.9465933,-8.065623,-5.8199778,4.3456507,-6.1973944,-1.2202692,-0.16712558,9.333645,11.8516865,1.8911772,-6.6779523,9.295637,8.675707,10.726233,-2.8758988,3.3517575,0.7791641,-2.3768313,-5.4884157,-5.7986975,-8.388593,-8.632382,8.7863455,-10.04574,3.153747,10.733536,12.6291065,-1.0004916,-6.691655,4.81508,-9.626489,3.9058237,-9.317703,-10.311301,-6.5294065,5.8080273,11.536397,-3.659886,2.822055,-14.994856,13.683274,-4.8279843,-17.157228,11.616398,8.564722,-5.700721,-0.41504622,-8.741841,9.554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346164,7
7.08716,9.661378,1.7442794,-3.1469305,1.880141,-3.0209866,9.918705,-10.225592,10.819114,19.374771,-6.269806,-8.61128,0.36601734,-0.48154914,11.285028,2.1956558,11.041551,10.9822445,-16.391588,-3.8010266,-13.762334,-12.086985,-11.770477,-0.9200349,-4.156045,-4.9336743,14.959877,2.296673,-1.7795706,-6.5882773,-5.471564,-3.9292896,12.113791,0.7269058,-6.467012,-5.2776227,9.2052555,4.6315403,-8.8195715,0.6679957,-2.3822603,8.4344015,3.3462644,-2.0558043,1.9839021,1.336195,-4.772747,10.535639,4.066354,8.078984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087909,7
0.9243045,3.4790368,-5.50031,-6.714465,-5.476367,-0.6653595,13.460829,-6.1163883,5.93792,3.677052,-1.4423897,-20.284986,8.845307,-0.6358024,7.2582216,12.278564,14.146882,0.5384029,-4.056309,-9.477052,2.2584124,-5.3954487,-11.815395,-0.7134814,-0.9828024,-4.2426043,6.629539,5.076325,-0.9978547,-3.7836537,-7.6382155,5.1822157,7.7071676,-2.726175,-0.672832,-4.5235186,4.434103,-5.55394,-6.721607,2.3332887,-0.06217289,6.634983,-3.1367314,-1.5051599,-0.75984716,4.3184824,3.254563,10.117842,-5.935619,-0.7846581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319821,7
-7.8617697,-7.8566465,-3.9096422,1.8797956,1.6697152,-9.077717,4.54574,-5.141415,11.449,8.498029,-7.0293026,-10.399621,-1.3785448,-9.470061,11.843431,6.599968,22.50778,4.9503264,13.760044,-10.306713,-6.037569,-11.333664,-2.1590776,0.9721849,-5.702439,4.5725007,7.7485714,9.059263,8.535114,-12.652494,3.2412362,3.1168497,8.033623,-7.500999,-6.0316253,-6.666964,6.805345,11.018002,-3.0069323,-7.681947,-11.45418,3.81136,1.0228286,-4.9685674,-0.39916444,12.03301,-0.820343,6.8830023,1.4166881,-1.4982861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88394743,7
9.135577,-4.991951,3.749282,-10.023138,-2.517133,-16.61065,-1.1970544,-7.1990833,6.0564137,17.261442,-7.7509565,1.4215779,10.312692,4.9998956,12.006865,2.3062782,2.7294893,2.9553194,8.767259,-2.9120703,-5.443796,-12.671255,-12.038519,17.861788,-11.024696,0.48305058,4.164383,6.9652214,3.9276783,-11.19401,-2.2277615,6.2892714,18.517952,-2.2152843,-5.978957,-0.84783506,-2.0553904,1.56779,-7.993973,-5.4578485,-4.1869364,-0.6433525,-8.141101,-10.704712,5.9448256,11.872471,-2.7070935,4.372579,-2.1809027,-0.66075706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663744,7
10.280571,-0.17327929,-11.567952,-5.068155,2.3378968,0.48421645,2.2028918,-2.1784377,5.126216,5.7736225,-5.0527973,-21.642063,6.327164,3.43782,11.681799,6.758261,10.268235,3.0663176,8.924251,-7.6635165,1.9715548,-10.889598,-19.769333,6.418415,-13.998444,3.3383117,0.15702868,0.74748874,-3.3420706,-10.343569,13.284622,5.011688,14.060286,-4.277109,-3.9447446,-2.1232908,7.828434,3.9271371,-3.9019103,0.38600212,-14.324937,5.992809,-12.733932,-13.967306,3.337107,0.6737666,-4.835424,5.2449737,-2.7099442,-1.4326204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830021,7
2.8705273,9.317216,2.2020578,-13.277093,4.244758,-2.6245158,9.200695,-8.952634,-0.08485985,17.10613,-12.394849,-21.23262,8.934501,7.045567,8.288028,-1.0105653,-2.8948402,-7.8284445,-2.5635495,-5.477181,-2.2336724,-12.627997,-9.851452,3.220594,-8.4843235,2.7162704,-2.3741279,4.201357,2.9949043,-4.3406672,-4.016711,9.945302,4.311085,-3.5008368,-11.813886,-14.592238,4.7311683,-1.4100666,-12.381573,4.5689154,-2.8228793,1.5441632,6.3695297,-0.059488297,4.842556,11.567101,-4.7349844,1.2527268,9.975742,0.2380327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764495,7
2.8069518,-7.496274,-2.6298459,-2.692867,3.6892805,0.06922579,6.6872697,-3.1228366,-5.79305,7.521028,-5.9936543,-5.5070443,7.865921,-13.7519655,10.119414,1.8315697,8.816145,5.7924185,11.01009,-8.445208,-2.5758655,-2.8531666,-7.948805,10.097639,0.5279217,-2.9730742,10.559732,-2.2525258,9.411388,-8.981991,-0.7290968,3.4593313,10.475998,-12.5494995,-0.98396444,-1.1294057,13.597922,2.160543,-16.288143,3.8225522,0.033096313,-0.18651438,-5.6272106,2.4496737,2.2239146,0.31255865,-1.5657911,5.6472526,-4.1121526,-0.7414175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91025907,7
5.963619,-6.154831,2.3161573,-0.8906951,-1.3945396,4.7798343,2.074463,-3.2262597,-1.4051695,12.361787,0.8562889,-6.315657,10.250373,5.867378,7.848575,6.6040583,7.9136653,0.5792464,5.9656734,-17.205086,-5.7265387,-0.84187603,-6.1439176,-0.8405576,-5.1624146,-2.2042022,-1.306972,12.565544,2.8778028,-8.905523,-2.6253328,-0.51037407,4.755106,-14.920181,-2.0546246,-4.371235,9.620756,11.140235,-9.373309,-2.2697082,-14.007673,1.9291544,0.46581554,-8.636926,2.5509944,4.3124485,-3.145514,0.21244097,-0.2871418,-3.7936888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87603855,7
8.801748,-0.4992299,-14.00576,-2.655908,11.256787,-2.560804,14.9289,2.3036017,-8.484853,12.228836,0.74438,-17.571373,13.730322,0.12992793,8.539742,7.08206,12.30974,0.5959023,-1.319913,-4.843789,-0.88893545,-11.112925,-18.544321,5.188228,-4.930318,0.4720471,1.5350275,5.5210657,1.0212293,-8.637299,6.2687635,5.4904766,5.0947237,-1.8031878,-6.5396237,1.5797558,-3.6388836,-3.0273104,-8.147888,-3.844439,-7.762469,10.067108,-10.315558,-8.727438,6.9743066,9.252064,-4.914414,12.906839,5.50723,9.062214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665895,7
3.6449275,9.421132,-0.33809662,-1.3307457,1.5237737,-7.6940975,8.75289,-2.2948365,10.018818,13.5438595,-6.130065,-6.213514,2.5920439,1.7721379,17.352999,0.6023543,14.027783,8.033865,1.7681983,-9.950493,-8.880316,-10.988753,-7.8406525,4.5037947,2.5266304,1.437964,10.702888,9.839849,4.1381607,-1.2072353,-5.031708,1.5616574,9.142531,-2.723228,-6.556574,-7.6217413,3.843577,-4.015278,-9.140671,7.621782,-4.7853813,4.535974,-8.201178,-11.193281,-3.2113528,-0.8395581,-1.2772603,3.709947,2.2851703,4.4400425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954282,7
10.056256,9.81321,-7.4073763,-3.000962,-0.24135447,0.31716514,-1.0529156,-0.5369364,7.9288087,-1.2731524,-12.134638,0.2693777,2.7641869,2.2641366,13.222599,6.2555513,10.967266,3.6139178,6.4595337,-2.4718485,-1.433389,-8.541388,0.0054984093,5.4801855,-1.7324505,-3.0313256,9.19709,-0.009353876,-4.4584675,-3.367716,8.646833,-2.981715,8.674555,-10.921534,-2.2492232,-2.8348582,-1.9052944,0.07168001,-12.267769,-0.6435639,-11.160207,5.002929,-6.6752462,-3.2773914,1.7885044,5.90613,-15.078117,-6.9766583,-0.56539875,6.1777873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863699,7
1.5888133,3.5712795,-2.570548,-4.549043,-2.6399205,3.0901327,7.640287,3.1292558,9.324732,8.646144,3.2785587,-2.3692627,3.5365524,-2.1570683,22.108856,1.7732583,13.87975,-7.309349,0.87469923,-4.8432274,-3.9867282,-5.7776437,-4.241984,10.531639,-8.167055,-1.9154843,5.370201,0.5888815,-1.6542239,-6.385251,6.6204686,14.245568,12.8254175,0.11611223,-1.3322744,-15.405674,10.231293,-7.817523,0.416955,9.303807,-7.572462,3.109082,6.7441654,-11.699129,3.6323538,-2.6630082,-4.1524916,10.233958,3.2275481,-3.0183744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356081,7
8.812956,6.003366,-10.635356,-4.6532326,7.2349367,-3.5102754,-4.186291,2.8366203,-1.0070562,9.827638,-4.8241167,-2.3842912,4.913534,4.091402,26.461868,-4.608536,13.644406,4.0604596,6.4001937,1.1623983,-0.80953026,-6.187991,-13.734455,7.976328,-13.864019,6.5792036,12.99913,-4.760427,6.573657,-6.285539,-6.841427,6.837139,21.808346,-1.9340549,-5.925905,-13.097525,11.28417,5.7040796,-11.071032,9.675157,-12.08445,1.3055463,-16.618565,-9.662643,-4.140802,2.724772,-6.3182077,9.970219,2.5827096,-0.82921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934894,7
0.61212397,-8.030634,-7.7140217,-4.701656,1.0572324,-5.566189,9.175346,-2.3044715,2.07694,1.4416733,-4.503992,-12.602328,8.4940195,0.50573325,10.738047,2.3814056,16.249016,4.013004,2.072894,-8.007252,-4.522258,-15.576607,1.2293506,5.815913,-8.647627,-1.4095565,9.007477,12.356258,0.009591103,-10.8101635,-0.6033442,1.2382349,11.094368,-8.231535,0.38311625,0.031451225,6.477807,1.5119772,-12.722646,4.4467506,-3.5709596,4.5270243,-2.8824496,-9.814503,1.6119488,8.474895,7.254834,7.397391,0.49488533,-3.6923556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704793,7
16.205524,16.411522,-4.5741324,-10.720086,6.0908594,-6.2747927,4.7920055,2.75987,3.6548054,-6.530057,-7.777852,-4.698499,19.54176,8.344971,9.017006,3.0406458,16.916039,-0.6517413,1.1562526,-2.7166982,2.6571817,-12.838458,-6.693063,7.274214,-2.1923623,6.2125626,4.177017,7.468363,-1.6178575,-1.2068181,-3.2214098,-0.58619213,11.260332,-7.011664,-8.939236,-5.019889,-1.5577483,2.848161,-1.6713467,-0.68011844,-2.4580417,4.607152,-2.1445858,-19.619997,3.3310988,7.011461,-5.313859,1.6687982,12.955017,13.128699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536265,7
