x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
10.051442,-0.67416334,-12.1544,4.7411222,2.0843425,13.679491,10.491829,-9.655927,8.332678,-1.4716971,4.459106,-23.631184,-14.844398,-8.351564,9.002541,20.26997,14.2607565,-14.260406,-8.87278,12.909237,7.2694683,23.316555,-5.7178345,-7.423091,-1.6840622,16.481882,-2.6798522,12.0066805,0.9078231,1.7881868,0.78713083,-7.9604797,5.722618,5.4123735,6.9344974,10.917447,-5.962313,-4.569703,-14.178089,2.3566246,14.465443,4.3872232,-3.6083114,-10.908817,-12.891841,6.9034724,10.331997,-16.810867,-21.584307,6.949119,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.20542836,0
12.402904,18.743706,-3.5542727,-4.3936214,-10.384253,12.546349,7.499277,-2.6962392,10.730427,-21.408607,0.8120561,-7.632827,-11.489269,-8.576179,1.5825267,-4.6240563,21.702572,3.2905817,-9.253401,-1.0773479,34.42087,1.2682943,-7.4640446,-5.095125,6.4423685,-4.7911835,-25.677578,-7.368959,1.2912946,3.0138538,20.86265,6.1042285,-18.569675,2.4086244,4.337169,1.3369001,-19.601654,15.996534,-11.754762,8.402168,-10.572683,-16.525621,-3.854025,-12.229366,-18.975122,23.127916,7.627521,31.787209,-6.1916723,24.874891,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.1495264,0
-2.557462,17.122461,23.12497,-10.218568,-14.819944,0.5211177,7.6606436,-10.015807,6.254762,2.8600943,-14.786429,0.69304883,-8.740661,14.331336,4.7494874,7.528816,-0.62915456,11.568242,-4.911622,10.90586,-0.1292119,1.3150556,-21.561905,16.996584,-16.186657,19.356619,-36.039375,-40.661118,-2.8409078,-18.29691,-1.4315526,-1.1884676,8.181271,18.004953,7.5677133,-14.367937,13.58242,7.7085943,-4.7004247,-2.7109458,-13.646688,9.338071,-11.839642,-8.849199,-21.654552,9.183389,0.5246463,-17.36399,2.1342018,-3.3087764,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.865393,0
8.185386,-7.4259825,-10.980705,5.0652704,-2.8526347,-0.35660887,-4.1252427,-2.8787663,-11.093689,-1.6681714,7.8330164,22.13317,-12.456088,-16.431538,-20.148874,8.892041,3.5613503,-5.0659466,-1.7906128,-15.585858,2.4339933,63.03228,10.64508,-20.399414,-7.8000546,7.2509556,3.328004,5.2039213,-4.810828,-12.401484,6.760817,-6.8213296,3.523109,-5.608168,-17.053766,1.6414953,-17.59308,18.94525,7.5707383,29.988453,14.962764,-14.41695,-14.78636,-2.765777,-15.500765,-7.8557386,-1.9892931,3.0310059,4.226226,-33.201782,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.17252257,0
3.2004724,22.762352,-9.630413,-18.642485,-3.6024792,-8.9443245,-18.50796,-3.289907,-5.571324,13.733505,1.076391,20.947517,-11.171424,19.353008,-2.2278376,3.9395962,-5.047888,30.230515,-2.7509227,18.616982,28.125202,-3.5304933,-21.516497,7.920766,5.3533907,-10.798891,-4.0185423,-5.5326266,0.045339108,-3.7756119,2.3766942,22.94071,12.4995,-4.9352255,8.347908,-25.721956,11.197171,-15.859755,6.6132884,6.3948994,27.250765,34.475163,-5.3169465,26.613876,-3.4159539,16.17159,-5.2781634,1.956397,-14.142675,6.5874047,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.79930824,0
-12.089508,-10.97154,13.779333,-23.888287,-15.294154,3.205618,-11.034322,-3.0514112,-12.2065735,-9.345746,0.21524972,5.1729364,-4.5942645,2.8664138,-13.694447,9.019734,24.518198,-26.323017,-8.185348,-31.154488,-8.340972,-5.551438,0.2482884,16.483452,-8.308672,23.242727,-19.360653,9.168963,-20.45488,7.5069027,-20.178879,-10.1890335,-1.458715,-8.452611,-5.9946837,-9.413881,22.02703,-31.605488,-5.0477037,-11.679098,-3.3076553,19.882944,7.278335,2.807128,-46.771786,6.4268274,1.4561911,4.620451,-11.1136465,-21.365211,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9862883,0
14.119918,15.752786,-4.595805,-26.26453,-0.21685648,18.649323,-18.42973,-11.042466,18.48668,-9.8109045,-3.4140701,7.2028713,-8.86656,-0.111385345,-12.820053,-0.08403087,-7.83334,-6.4778194,-34.30946,3.0555851,10.938411,-13.507755,-3.2288437,-32.906593,24.854324,12.693431,15.107268,-19.523872,-21.762207,-34.187313,-5.45731,-11.646423,9.301372,-0.1877338,-0.06774819,-15.33605,-12.205798,0.8816533,-3.8964071,-0.30676007,6.5905056,-1.2642019,-9.340294,10.591078,-1.4812231,12.098022,14.534676,23.570608,-11.952928,8.899973,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.04119878,0
7.335733,4.7120266,21.289785,-5.0372562,-8.671124,-23.150106,-10.482383,-8.996182,-12.072901,-21.66813,-11.73606,-0.97417045,-13.669125,-13.199008,-11.469448,-4.8896914,9.926358,-7.277317,8.385278,10.430992,-22.845293,-20.238646,16.880098,-7.403181,-11.566248,-7.6373205,-9.583419,-19.48883,5.273637,17.25231,3.1736937,2.6429033,13.326416,-11.795205,21.128836,14.501119,3.7873309,14.266476,-5.088682,10.4725065,-2.2299204,-14.077555,0.03089118,15.108406,-35.668716,-1.5745112,10.269753,15.76384,19.321169,0.4045825,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.23135144,0
-10.806035,19.772863,-3.0119312,15.945569,-6.381258,-4.6956124,-5.948642,0.08364391,28.674864,24.339027,-12.232985,-7.7160606,-4.3308425,13.88743,22.476055,3.6552815,-0.49182263,-6.930149,10.846815,2.9647887,14.252147,5.681071,9.540592,-22.788597,-4.8707075,-1.7828815,24.379837,12.428336,-30.752605,-16.443298,-6.57376,-20.031668,2.1279297,0.67570305,17.181597,-36.852352,-3.543621,-12.683771,0.37854528,14.889622,0.63257885,9.155195,-2.3897598,10.133459,-14.682816,-15.454577,29.803709,11.456715,23.451788,-13.773884,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.15357856,0
4.143898,1.4539415,-6.487928,-7.1291256,-4.3667927,-1.1924484,0.19450426,7.134797,13.607914,18.417387,-14.988098,-1.9838893,-0.12887335,4.1634603,-4.433168,11.012889,4.6915984,31.43363,6.590083,19.667894,21.266743,15.4739895,6.6875772,-14.74035,5.9266834,14.238267,-19.135948,-5.242098,15.265193,22.866865,6.276626,4.8973,-0.13197136,-0.24572065,-4.1268277,4.514395,5.4337187,26.52347,-14.31916,15.98679,-9.949059,-14.234938,38.07936,-2.470348,-12.172626,10.5161915,22.555716,12.465336,-10.765899,4.490684,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.10984911,0
-7.587983,4.941782,-9.471852,-2.1439927,11.892875,9.549593,0.11296582,8.425773,5.955393,30.309298,-21.867716,11.145412,14.390843,19.259407,3.209848,12.775,-4.271419,-12.122047,-12.176783,21.201288,5.3254824,0.55237293,-9.120319,11.907911,13.209905,-2.355655,-22.487747,-30.491318,-18.52806,1.9601357,-5.830632,-6.176718,13.208933,0.10154608,3.5707202,1.9376353,-2.0104115,13.700354,-7.066185,-10.838836,-16.8905,13.506372,-21.504969,-17.132746,-17.034227,-0.36205414,1.7294464,4.257607,8.501379,11.030687,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.5368597,0
3.7521176,11.811859,-32.23905,-9.405183,-2.9905276,-15.177952,-13.129344,-10.779796,15.5072155,7.7458377,13.98535,-9.427216,8.009135,25.018555,-15.790886,-2.6897984,12.660527,16.037853,-29.05757,-5.173549,10.49009,5.651834,14.9737425,-0.5859895,9.574189,25.498608,-14.309187,-0.2818799,-18.800774,14.36603,-5.737929,10.729586,-19.04513,-4.138092,-9.486602,-5.6135616,-12.12486,-20.926191,-10.759142,-1.3147495,0.22923994,-7.3840632,-15.229937,-6.376392,-9.488017,12.514407,5.871028,-1.0191839,11.53049,4.459124,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8151654,0
5.447633,22.362467,-4.8849945,0.94605875,-0.03383708,6.5549674,18.783564,8.682555,-11.922913,-7.9093733,14.487777,-4.6060038,2.7838075,15.184133,-1.8296509,4.129351,-14.922342,-6.7197757,-0.81956124,8.976526,21.691668,-9.293003,-2.2128897,-8.4373045,-3.3334258,-18.665491,-8.729395,-2.690835,16.575912,13.7875,13.455229,23.222536,21.837324,26.64181,-14.072723,3.4240932,-20.071177,6.115266,-8.789993,-26.164549,-5.639682,9.927109,20.984646,14.468763,-13.223596,-0.09099829,-3.4690347,-9.343096,-10.647099,-8.34853,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.07802054,0
-7.0586696,14.351912,21.981516,-9.729713,3.1650243,-16.329828,-10.003074,15.568864,2.4631138,-5.1914597,-3.957032,-8.814692,1.6884487,1.5197518,9.009058,12.130713,22.503366,4.883802,7.784958,-22.074003,-16.24196,-0.15224504,5.2152586,18.190834,-7.7101564,-6.0645075,15.962207,-21.774048,10.230351,30.869095,3.4879708,8.862728,-3.952537,-13.425758,-25.720844,-8.005649,-26.204945,-20.695938,-10.963575,13.872328,25.147768,-6.9934382,22.219881,3.5452843,-17.276896,-21.316544,12.374157,10.442373,-10.762886,-10.045801,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.92255133,0
11.086305,0.99205136,9.548737,-21.469135,0.9993,-5.6291056,-19.293247,-3.6355605,27.88635,-5.691595,11.055257,1.7768458,6.376768,15.523124,7.813867,-9.243113,-1.9051397,-5.4274745,-18.478104,4.69816,19.959917,-7.8598886,15.8329,-4.9556704,-2.4107888,11.115062,-13.740947,6.7282896,-11.020105,-4.8935513,-7.425214,-12.463371,7.175518,-1.3643755,8.594109,13.438218,9.907049,-2.1718154,-5.041625,26.004702,4.3831663,9.405968,-2.262899,-1.3090539,2.530062,-0.73315346,11.754837,7.0281043,-1.7961037,-20.948776,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.3747737,0
25.366493,11.0780325,-9.149048,-0.441126,0.8212347,-17.180647,1.3380449,-11.585722,-21.008327,6.6830997,-17.375927,-0.33435273,-17.488052,11.478992,-1.4187505,-13.209852,2.9898658,6.259047,8.495733,-1.972834,14.235926,9.448193,-7.913392,7.740514,9.095666,3.4285374,0.73369265,-17.694633,-1.2599983,-1.6779265,-4.8474884,-14.475769,-2.7725806,5.5626993,17.778965,-21.893423,-5.327348,10.754557,-10.42226,3.1323137,1.129421,22.205814,16.277004,9.383009,19.59022,9.978182,19.90468,1.9964762,11.406217,14.245159,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.039664958,0
4.0382814,1.4814119,8.489243,-31.348948,-11.260519,-24.42488,-10.106877,-17.71084,-36.256004,2.8955917,10.431238,9.646859,-12.030363,2.4414923,-12.066419,11.237083,9.91612,2.7056355,-22.542091,11.823358,-14.760367,8.654911,0.9752407,-7.2611933,-4.5234175,4.455185,-6.3863654,-5.499388,-7.938963,3.1445823,2.9689403,-17.876703,12.799997,-13.167817,18.643873,-3.721765,20.97566,24.654226,-9.583736,21.889023,13.114701,10.221773,2.718021,-10.007965,-15.052512,-9.595491,-1.5952787,-14.860456,-21.911413,-40.776688,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.14902443,0
-0.30386013,1.6424341,0.4256363,-6.6600847,-4.0987797,4.827418,2.8590405,-10.592162,4.3248615,-23.434507,14.090644,-5.3396683,-13.247249,16.94658,12.634756,23.826445,-1.1561593,-12.681415,-13.704965,-1.5901495,-3.7636526,-8.139511,0.89250255,0.6211368,17.88106,21.522375,-17.715315,2.305861,-16.985973,-9.41795,5.3860574,5.8142724,3.0033205,3.0923455,19.296623,-11.08769,-8.090764,-4.7234387,6.9315047,-6.993086,-21.913372,-18.589556,-6.2756796,8.730881,1.8956726,8.604335,9.830834,-15.277075,6.935603,-52.344604,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.046579137,0
-10.575048,17.888733,-18.258265,-16.866875,9.988347,10.865656,6.3788824,-21.112822,-15.400959,-1.5579032,-7.9469695,-6.307584,-6.081336,18.780909,5.6030707,4.3434396,-15.889814,-19.775028,7.325694,-13.710197,-13.190364,24.426502,1.8104281,3.1419225,2.9454327,8.496137,0.21229601,-20.799873,-23.260578,6.941488,3.970108,-18.036459,11.335967,32.140965,8.487594,10.548575,-13.974455,5.013731,-5.8864036,-4.8495398,8.531339,-14.624874,-22.015408,12.511372,-9.622573,-10.049576,-1.8907943,-7.6169405,-25.268976,-6.5719833,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8615532,0
18.612638,14.537852,8.998013,-3.9790838,-15.899403,-4.7476296,-12.402785,-27.502224,14.822325,-13.982146,5.6514816,20.401024,-19.66317,23.005327,-12.814245,-2.4160266,8.549826,-2.0269964,-1.359524,11.438276,14.236492,6.63852,-5.8560514,-5.4807444,31.041542,-19.59806,-2.0691967,-4.526709,7.4023542,12.602829,9.039633,11.731951,0.8736694,10.020584,-7.8633265,-2.838684,3.195409,1.9505707,-4.1302094,-20.293816,8.025146,18.450493,30.722408,-2.497191,-27.440237,19.274347,1.9208691,-38.123466,-16.406775,-22.012913,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.23333532,0
1.7208742,5.423134,-23.741068,37.246834,-2.2732005,4.0130105,-25.479994,21.974672,4.5638266,-11.588204,1.9018795,-2.52472,-3.5139015,15.160066,-28.656412,-13.66226,-4.3932133,-0.19951421,5.531948,-19.77566,-5.990162,7.9892025,20.961044,-19.444073,17.573076,20.630856,-25.101532,9.98754,-18.395912,-17.145998,6.9727416,7.5696187,-9.34392,14.748939,13.308137,29.38729,8.854323,-2.1664405,11.544952,14.941486,1.3027189,-13.312832,13.172455,-12.8218975,-11.0100565,0.5833862,2.3517194,11.51292,-38.52417,13.050198,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.088554814,0
-22.416807,18.71392,-0.6988592,3.8754914,-21.1554,-13.936577,-7.312641,6.859071,-39.39148,-2.8322155,13.130196,-12.512875,-10.4212,21.230156,-13.051458,7.2455783,-45.926895,-3.751545,14.460241,-19.702719,-4.365671,31.093962,1.5851629,4.124198,9.409104,-2.842128,-10.867075,4.909178,10.057452,-9.0948105,11.660227,7.885138,6.5424447,2.3400092,-1.4609812,-5.9716597,-15.813171,18.736866,-15.223696,2.0936573,-7.9979095,-6.3286576,-12.508528,15.518345,-19.517784,-8.761193,8.366346,1.0393395,-24.950745,6.4941363,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.21276924,0
14.062685,7.3489313,-16.29684,-1.378087,-7.1481338,-6.821986,-5.958043,-2.3468654,-1.1884413,2.5562847,-8.400784,12.220935,-6.2932863,-5.143916,-15.054602,13.211061,1.620295,-5.735585,-8.375414,4.3643227,14.578839,9.072871,-3.1015282,8.825346,-14.765972,-0.7158673,-18.164846,14.456279,11.204177,4.8951035,-6.7061243,-7.1920404,5.2487607,11.766579,-3.1309428,15.101705,13.1487875,8.820501,-6.1068583,4.3707304,-6.2204065,-19.367172,1.0396345,-11.384962,15.727746,-14.9524,-3.6765556,15.144169,14.53123,-10.432637,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.010904668,0
5.871821,-0.66682553,-8.985898,-18.61632,1.9376631,-16.110641,6.6624336,-15.488791,-17.76711,6.0718083,15.776172,2.7971137,7.9098825,-0.8201568,1.0887575,23.006868,-3.3274498,-11.045572,-4.840497,-18.210215,30.255083,-3.8217368,-5.0882397,3.9122748,0.8256836,31.253168,-4.418273,-38.57894,-5.653764,3.580233,-20.418053,23.264471,0.60129714,21.7345,-1.3244823,9.173423,-12.521975,6.7988563,11.773422,7.00089,8.245166,-1.012322,0.3429463,3.1718018,3.0808327,-16.677347,23.571953,6.4575944,-21.37482,10.231346,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.7317407,0
-13.313014,12.388054,9.161303,-8.428821,-11.996548,-18.740564,-5.326489,-11.143981,19.836182,-8.019875,-3.431244,-0.4401245,-16.592897,1.0473146,-19.554604,-5.49382,32.75142,10.693035,8.592764,19.516243,-6.279085,-0.40840387,-3.7887826,1.3195875,3.46212,11.255086,-6.422166,-18.046028,14.173549,1.3104966,-20.717878,-6.8137436,14.004345,19.965906,9.631675,-5.0755672,9.026931,-18.210272,-0.90072584,-24.358944,-0.45164633,-5.995254,-18.501883,-3.9426508,-6.5979376,20.49566,-5.1381135,2.2549996,-25.618353,-2.2581267,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.66565335,0
-7.1612263,-6.2250137,-5.024805,-13.230519,-14.900769,-6.018565,13.051939,14.723353,-4.5115833,4.8628716,10.444924,14.461286,-12.460314,15.752359,11.898869,16.36823,20.955173,-1.4569759,-5.710671,-4.0123973,5.0309772,10.345074,-15.184431,5.261369,-4.6210117,-14.100129,8.789001,-22.020004,-6.5760503,20.215246,-13.237415,6.56558,22.349005,14.53738,20.345362,0.71558344,13.386331,37.46872,3.2265134,33.44398,15.148079,11.324776,28.138962,-6.4947705,-4.56433,-8.287138,-7.2114844,-1.5794392,0.49786878,-10.434521,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.5659277,0
5.735184,-6.9680643,16.3865,-11.796477,12.345514,-11.390862,-14.374052,-5.134065,12.338678,-19.80739,-18.485579,22.62835,-0.25123858,20.467333,5.6552987,12.226755,11.490615,2.7341864,-4.4503183,-12.682132,3.0031402,18.287561,-20.099497,8.993213,-4.680827,31.05168,13.1059065,-8.104717,-4.009757,-5.8461003,-17.64476,-11.768776,8.76082,-0.2008197,-5.526138,15.057736,-8.334003,29.952703,-16.862045,-14.377791,0.23786736,12.958714,-7.609039,11.768919,-12.466758,-0.61894155,-3.8133817,8.698402,12.022866,-16.019075,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.967133,0
-12.472149,16.146557,-7.9411325,3.0743601,-2.5697355,-22.241764,-5.765987,-5.641501,-7.3399906,-25.506254,16.18286,1.3532684,1.5012858,8.78874,-12.513311,3.040551,15.522419,5.2759647,-25.163822,-1.2196314,-2.765549,-26.057974,41.275032,2.4381814,2.1094737,11.663563,-25.395107,-12.782115,13.8138,19.654575,1.9673777,16.251392,-1.739985,-4.5928493,-0.65298736,1.5442828,-2.2871046,5.752946,-3.5569048,-2.0172741,-14.7787895,16.030357,9.621061,-4.113161,-10.155797,11.097804,-0.3489914,7.5499845,-5.1162977,-6.9715757,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.18289751,0
10.574456,-6.3219805,-9.418831,1.43927,-12.728721,21.232794,9.709772,25.176928,-0.553247,-2.563667,10.490862,7.42301,9.171993,19.034311,-3.8521304,5.09715,14.782196,4.078214,-6.1816816,6.0691767,-3.7091029,14.102415,-2.075569,3.3662739,11.0838375,-8.402909,6.3867893,-0.2727232,-17.06905,6.383569,-5.659765,-3.052612,-36.785366,-1.1699202,4.3948846,20.224346,13.2760315,8.362555,-17.680649,8.9615755,12.54244,13.338285,-9.803808,-1.3007832,5.9665327,-3.7224834,19.334616,-2.8869138,28.12403,-5.0999765,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.2763194,0
2.7594218,25.38291,-11.69873,-23.104174,13.247964,-29.015018,14.923513,19.907671,13.054825,-11.19722,-5.516553,9.938494,-10.830935,-17.57076,-24.808613,-12.98657,-0.8438835,15.592903,29.885532,-4.100899,3.6653447,9.804372,9.357292,-16.163157,-1.0193217,-14.887437,2.0529084,8.144023,-5.274107,12.597185,-0.6165545,20.409946,0.17087507,-1.7676263,-4.666304,-22.74166,17.51348,11.837704,-16.38392,-6.803075,1.632174,7.431408,16.024035,0.11643076,-3.3671138,-2.5016398,13.439285,-9.648489,10.350094,9.955015,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.18781942,0
-20.06903,6.7524433,4.2704415,5.185831,-12.147177,-1.8584995,-2.0369701,-4.7376037,11.984087,-4.9014497,-14.21895,13.086187,-5.688114,-13.323203,4.2705455,0.30025864,9.05092,-1.3227155,6.6081047,3.9359672,25.80989,16.111633,18.73792,19.471102,22.381767,-6.6367598,-0.4686017,-16.723122,-13.254302,7.9643784,-8.411708,-6.907789,16.77609,-11.701783,3.2106493,6.746743,-22.745152,12.060207,-2.0080261,22.493698,31.735514,16.365065,4.2603965,15.471647,-25.111183,2.0178711,11.940995,-13.197248,-0.87272596,8.104267,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.3069006,0
-25.136671,4.1354747,-0.5481806,-5.0605,-1.0602634,-22.654469,5.396164,22.392977,-2.388978,-21.8292,-5.0675745,5.8656874,5.6696997,9.979399,-22.410332,8.277892,6.1902566,-3.3089721,21.294733,9.714264,3.1506002,23.168608,5.0616255,9.223522,9.173043,51.07348,-9.111582,29.728561,-6.319558,-1.5037088,-0.014012337,14.635895,-4.480847,-2.3445718,2.7907586,-18.147148,9.595803,-2.2922611,1.5380492,-7.442401,-12.302975,6.603937,-4.4313965,-6.7437425,1.0321157,13.882815,-6.52529,16.784172,2.3880923,11.729622,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.123329036,0
-15.096181,12.981609,12.874065,-8.595329,-3.3262982,-5.5483394,-12.580333,2.4798589,-17.11521,-8.874925,1.938829,9.031712,-12.706602,-27.557703,-22.480442,-8.033816,-2.1712615,5.923963,21.571342,-6.077939,9.159399,0.6665015,11.35614,13.748567,1.6836874,-2.1211045,-24.60622,12.3084955,2.2646503,-10.112799,0.31153584,2.5435605,30.028234,7.646982,-1.625894,-16.832941,18.485426,-10.77268,1.6597271,-17.647955,24.018665,2.3336992,18.207802,10.68362,14.732081,4.3454504,12.45495,10.83939,-10.28551,-7.9710307,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0016424631,0
2.3311663,9.175184,-5.6698246,12.142085,-18.42151,-10.556471,-7.969221,-14.89716,-18.407316,3.1385381,11.515248,18.740896,-8.0753975,4.8846064,4.9297023,-3.7837296,-9.369064,11.283212,6.838129,-8.300911,-3.9118931,11.718632,-29.97648,18.160471,7.354109,14.0574465,14.534003,-26.425686,0.32420444,-11.855892,-8.037951,-10.804714,17.483023,21.699903,5.365336,-4.0326095,4.2158804,0.14675546,-16.271502,-13.852229,5.9430723,1.5902148,-31.779886,12.542551,-18.36656,14.525442,6.2008524,2.8910275,15.987578,-9.832582,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.84635204,0
-0.9023806,17.24067,-8.303597,-4.526219,-10.240219,-9.982349,-12.200861,-1.8531169,12.556768,12.798691,7.3559885,-2.2936752,2.140917,22.366543,-19.458733,-0.800526,28.601492,-13.774462,11.077013,-13.671709,7.7104187,-8.118071,-5.055912,1.0086774,3.70935,14.070635,4.33453,31.09441,3.0713582,8.423113,0.3657608,12.639778,10.110174,-9.45755,2.0165608,-8.37924,2.7896185,11.127319,0.472919,5.597396,7.7742786,17.396812,-12.480967,-3.8598537,-9.017209,16.698309,-14.555311,6.7203727,3.8792632,6.7265897,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.79600984,0
-6.5914493,-7.688922,-10.590366,-8.952496,1.910059,0.087905884,11.428254,-14.8777685,4.7330236,-14.121895,12.863698,-1.819417,-2.1022787,23.777073,-5.403702,4.850834,4.5373006,-4.595955,-18.998165,8.370721,-8.957793,1.3005915,14.977029,-0.85501456,-2.3198717,6.403306,-19.60779,16.111961,3.44594,-2.6875963,-1.4516091,-20.58254,-5.1731534,4.8495398,20.261755,5.088084,10.124026,23.212324,-8.468938,-7.568722,12.7443,-2.9831634,9.383194,22.086237,10.80597,-9.086828,14.722689,8.827723,-19.403318,2.2931323,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.00664351,0
-4.782353,20.898022,11.853735,-20.633596,-6.369398,21.856937,3.1927812,16.938042,12.608934,2.5597587,4.3147044,4.4338455,16.118317,32.305866,-4.5541205,2.3313894,23.906029,-3.800425,16.585163,-3.9564295,-5.461629,-6.912729,13.378089,-14.693805,-19.185863,-3.5942047,-11.268409,-2.5895154,-4.658425,19.924334,0.22679806,-6.0056567,29.720957,0.35540628,2.6420355,2.8485007,3.3963883,0.16436839,-5.0021505,10.693939,8.799356,-16.145716,-20.670265,29.48315,-25.743832,19.014223,5.578122,19.488007,-0.56399465,22.688314,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8058179,0
