x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
0.48967212,-3.0282578,3.2850654,-2.548928,2.064732,-1.4727455,-0.16102855,-2.1158412,-2.388953,2.3725393,-3.3592358,-2.9770994,2.307439,0.5830601,4.850719,-0.7480305,1.1587094,-6.373742,-1.5894259,-4.8942857,1.6846522,-4.4394546,2.7132773,-2.9238226,0.97095895,3.8660655,-0.7069079,-7.3009086,-5.283169,-1.86021,-0.50478756,-1.70439,0.8437887,-1.8238369,1.7476362,-7.6764245,1.8809996,3.913003,0.41082057,2.0265205,2.2047117,6.34257,-0.62007076,-0.9805926,-11.493712,4.0446286,0.31982753,-0.10700895,-3.031528,-4.1530643,-3.8551304,4.6136117,4.348256,-5.6747403,-5.478103,-5.567466,-6.708443,-2.5548735,-8.875137,-7.3326664,0.5945746,9
1.3063672,-2.885079,-2.9779947,0.3887716,-3.7680383,-4.984904,-0.17835434,-4.1101933,5.2967696,-1.2200059,5.846393,-2.8751855,0.39763665,-2.0425174,-3.2415903,2.3430884,0.88495356,2.8937497,-4.3391004,-0.6609585,0.04491892,0.62518525,-2.3055031,3.8608205,1.7427752,5.1886535,4.917633,0.65950686,5.1701765,-1.720341,-0.5884637,1.900039,0.67368585,0.086273625,-3.2852674,-3.4009106,-3.456931,-0.14395016,-1.5196949,4.8273053,1.2555572,3.063068,0.36941874,-0.31324974,0.34584236,5.5007634,3.6326115,-5.4124517,-0.2840828,2.2579188,-3.7178059,4.5501113,3.6716108,-5.3495617,-5.019513,-6.563967,-7.133144,-2.212155,-10.015055,-6.91888,0.42733973,9
6.0783005,2.2901,1.3850098,-4.7684755,-2.8567455,4.994894,-1.3899139,0.32903135,1.8503115,0.36503983,0.40234923,-5.727691,2.0696437,-1.1207483,-1.5638613,1.8292266,-0.8447622,-3.5656612,2.362827,0.9874178,-2.5506842,4.321516,0.5173755,-4.3056445,-1.2845241,7.187477,-1.1730846,-4.2518907,3.9029455,4.1273565,-0.0843596,-5.154163,-0.26511404,-0.50237375,2.2370791,0.7585408,-0.12056485,0.8793167,1.3832608,-3.5902445,-1.6562852,-5.482023,-0.7079065,3.359315,2.5165803,-5.4892077,5.1229305,-3.919586,-4.4984074,-2.1078944,-4.9215727,4.636015,4.868874,-5.712208,-5.2037616,-6.616402,-7.416737,-2.3690665,-8.954864,-7.4640036,0.17952517,9
0.072307676,-4.03598,2.3457615,1.5791492,-3.4023674,-3.049222,-2.3411455,1.2367179,1.5941018,-0.8954943,-1.5381347,3.0057921,-1.4267632,-2.050364,-1.7276782,-0.7177376,1.0707108,2.0904024,5.5209403,2.211558,-2.4025772,0.17624606,-3.4899256,0.16359685,2.3213136,-1.0096524,-5.426665,-4.3843412,-0.12883209,-2.7659912,-0.65582544,-1.3547376,-3.2774694,0.1785614,6.972632,3.1767244,-0.49793756,1.7777812,-3.8933356,-1.5087341,5.67302,-2.417865,-6.6496744,-5.686306,-0.32557514,0.08234208,0.43210968,-0.73486865,2.4916399,4.1020484,-3.6067119,4.6845455,5.017433,-5.556739,-5.893697,-6.517593,-7.2728696,-2.377365,-9.271565,-7.662023,0.28522685,9
-0.025668718,3.1869574,2.667843,1.400227,3.2550197,1.4558685,-1.1591216,-5.7799134,-2.82114,1.3215171,-0.9464307,1.1556667,-5.5544124,-1.5028223,-1.3756678,-0.19980623,1.2594815,-0.80645007,1.5635021,-1.3984979,1.2436084,-1.5602765,0.5598702,0.40767547,-0.10518657,-1.9536967,4.095223,-3.545574,0.09891086,4.413992,-3.4041607,-1.5928031,-1.4054588,-1.7355525,0.37524766,-7.1847634,-6.869449,-6.8632283,-0.2704393,-6.0301843,4.012704,2.330445,0.9188173,-8.787409,3.7091577,3.759962,-4.1277003,4.1725917,0.09640993,-0.8753127,-4.6714773,4.687668,4.87175,-5.6878505,-5.9209676,-5.4538784,-6.979057,-2.588949,-9.243909,-7.1225047,0.3171475,9
4.099266,-5.714386,5.3861966,1.2677997,1.1271918,-3.126043,3.4334385,-1.1001376,3.4553344,4.3032484,-0.90957844,1.1225811,4.722915,0.8723757,-1.4097652,-2.803615,6.175998,1.9168272,-1.2635361,-5.3757124,5.600909,0.9498304,-3.7012575,-3.1875114,0.8861273,-1.1699375,-6.063629,-8.788511,-0.9642284,-6.1241965,0.74166584,-3.8653364,0.5031463,4.7411675,-5.341878,3.540295,3.2014997,6.268803,1.4923141,3.9325519,6.403615,-5.866132,-3.558806,-0.9392554,6.287211,0.26803046,8.774249,-7.3005652,0.369323,-1.4289885,-4.4845557,4.7317386,4.768829,-5.846172,-5.813305,-5.5160313,-6.7161894,-2.3227348,-9.9833555,-7.494582,0.15964286,9
0.19124709,2.711504,1.1491021,2.822858,-1.6919106,5.193368,-2.1920388,-2.1583781,-0.35644647,-2.7685282,-0.31483895,1.005207,4.444905,4.5588927,0.72729015,-1.4875792,0.5687463,-1.8060335,0.6987512,2.5422297,4.676276,0.16501752,-0.9383888,0.76900256,0.42099074,1.8720945,1.6529199,1.3176852,1.5906907,1.042419,0.60035026,-0.042376753,-1.0979848,-4.2652106,2.0082014,10.231482,-0.9676062,-3.1292295,-0.89164984,0.43558905,0.24613008,-0.75557554,1.2641816,-6.513613,0.3838414,-1.7063279,-2.284658,1.998838,-2.85831,2.304698,-4.155724,4.770645,4.3803062,-5.5195217,-5.231288,-5.6581182,-7.144711,-2.2893555,-9.654324,-7.7169766,0.3317475,9
0.63918376,-2.8637993,1.121237,-6.275737,1.2506344,0.674315,-3.6184165,7.0143065,2.2037818,0.61318064,3.5915105,4.536352,-0.7818944,-4.395273,-0.73175603,0.09436783,-0.16803414,-1.4384464,-1.6483059,-0.73761076,-0.5365084,5.9736395,-0.101649426,-0.7480737,-0.90204114,2.9139388,3.6867914,-3.9434538,0.95342374,-0.031622935,2.636242,0.15257163,2.018436,1.216839,5.011017,4.9680943,-0.16087353,3.6537783,-4.2583356,3.259243,0.7259363,2.6088233,-2.1911798,3.182385,2.6011977,-1.0415552,-0.9144967,-2.6794317,4.205627,-8.362206,-4.023694,5.0480423,5.066135,-5.45287,-5.482917,-6.5537887,-7.2043734,-2.4257271,-9.742282,-7.0482464,0.4169743,9
0.558768,4.525787,1.5685551,-2.4533968,2.4365368,-2.7937622,1.2807765,6.9854054,1.6287392,5.4427776,5.7052193,-0.46003172,4.388322,-3.201668,1.8958105,0.5088621,1.9771662,-2.4246972,-1.9099207,1.550221,-4.3976436,0.5569605,0.4271175,-0.08390981,3.9017391,4.4082594,2.2643723,0.6627527,-3.4205503,-3.236757,-8.37347,-0.3835413,-1.1171315,0.12883702,1.2037388,-1.4659489,-4.265617,0.3957915,4.0825768,2.55486,0.26291695,-2.6138833,3.6854382,-0.77123386,-1.485854,0.31689775,-0.3219887,-4.391972,-1.9946618,-2.119729,-4.109872,4.751284,4.8769107,-5.3203626,-5.363544,-6.0001383,-7.1885576,-2.0383096,-8.661305,-7.6772075,0.43753526,9
-1.2367038,4.752645,4.6432757,1.5022045,-4.7243342,-2.2235677,5.11963,0.16826633,-0.4430269,3.2214723,-3.618521,3.173755,0.463549,-1.3308517,0.9246746,1.827913,2.9854872,3.179766,1.8294082,0.27379772,-2.341187,4.6386347,0.63407815,4.7554693,0.54391354,-4.507146,-5.04215,2.3618886,5.0104685,2.5288043,-1.6422108,0.22756225,0.13327377,-1.402738,0.707064,-0.7668871,1.9899751,2.933154,1.394134,-8.566085,-4.9514375,-2.70568,0.25438395,0.18413495,3.3289127,-0.15106991,-1.670245,2.055126,3.6930175,-5.4450455,-4.121068,4.6840053,5.434942,-5.714155,-6.7858257,-5.7321224,-7.347562,-2.6264396,-9.591423,-7.7720585,0.17401317,9
-1.7822173,6.7517333,2.2203205,1.7236121,-3.281613,0.14102133,0.11251181,-0.021724375,-1.1078424,1.6190559,-3.538825,-0.94448966,5.3546586,-3.8038228,-3.2547197,-5.294504,1.8354231,-0.550989,3.1737266,0.9081444,1.0239446,-2.0630307,1.1958139,0.020232582,3.1026587,-1.2611742,-2.0375726,3.8595665,0.35173965,-1.1801944,0.22098368,-5.28049,1.8353826,-3.2457166,4.6693463,1.2055086,-2.4826105,2.441567,2.8293602,2.965409,-8.00754,-2.708376,-0.11817241,-5.7254405,-1.5993098,4.232347,4.8743386,3.1051543,1.7339338,0.5445469,-3.0691543,4.600312,5.044436,-5.3997316,-5.553535,-6.2155266,-7.4968615,-2.165714,-9.113824,-8.493723,0.22088686,9
2.00967,2.4627156,0.9955372,-5.4651155,-2.650985,-6.3455915,-1.6320769,0.8712973,-6.593547,-1.2702627,-0.21727192,4.362274,-1.632105,3.1917288,1.8327442,2.3113801,3.6129663,3.3799298,1.6443158,1.9578422,3.072508,1.1703258,-3.7224014,-4.776049,1.0622144,0.3056894,2.7331083,2.9216528,-1.6010684,0.82285005,1.0453054,-5.3865566,-4.802093,1.1195377,-2.6867793,1.8565106,-1.2926834,1.0725213,3.0953276,5.666748,-3.354965,-0.7904654,1.702547,3.4925532,0.93299586,-3.4891498,0.19973403,0.4614036,-0.32326114,1.5246036,-3.755813,4.914508,4.8833537,-5.4618187,-5.0446153,-5.096943,-7.248498,-2.5672514,-9.002042,-7.9151297,0.3050945,9
0.7822615,1.8195621,3.5237246,-0.7476237,-1.7396139,1.9574996,-4.6056666,-0.76036304,-7.4219723,1.8597298,7.2006483,5.372618,4.5422997,0.28967857,0.5485623,-1.6640807,3.5143614,-2.0474527,1.3603235,1.0961637,-3.8548713,-1.975418,-0.40183806,1.6539096,-1.9252833,2.9141817,-5.125231,-4.519749,0.53825456,0.47253373,0.40593782,-0.16427001,-1.6898856,-2.1774774,2.8787339,2.4628875,-0.39818338,0.66340584,2.404981,-4.642152,-2.6395323,-1.0927185,3.9111824,-5.8078194,-5.2247167,4.8702846,-0.6030135,0.28468183,7.324233,3.5548356,-3.670838,4.64689,5.5729785,-5.499026,-5.6248636,-6.186909,-7.556657,-2.3443623,-9.028834,-7.5020747,0.37499964,9
1.9455318,2.9785454,0.020000257,-1.77963,-3.692919,-1.1868982,-1.0143013,-3.1080165,-0.7506067,-2.352386,2.9866345,1.2563801,0.3705645,0.6345654,-0.585784,-0.27511594,-2.493982,2.4233203,-4.4903574,0.26053804,4.370768,-1.0908817,3.7886395,1.7573781,-0.4095002,-0.6541637,-1.1464697,-4.4543023,0.29093152,2.6269825,2.4591703,-4.6313057,3.9796205,1.3187073,-4.764924,-3.610158,-1.834184,-2.6224291,-4.6110644,-3.232961,7.684596,-1.8720647,-0.54498273,-4.1219473,0.96727,-2.709945,-4.508228,0.31577435,0.40440065,0.2769028,-3.5442588,4.629753,5.115061,-5.534683,-6.456612,-5.9193025,-7.2878623,-2.5837321,-9.178865,-6.9957895,0.12223551,9
-1.3685385,-0.04963661,2.4298093,-1.9052653,-0.35608843,-6.6204367,1.3341738,1.6175202,-0.7995804,0.4688715,-2.3146985,0.6719328,0.37430882,-1.74465,2.2764413,-4.1661077,2.5360966,-2.257656,3.365886,1.2123011,-3.702943,2.503054,-4.0376077,-1.2345757,-3.1607823,-4.87996,-2.7209597,0.62233377,-2.6254323,0.17622389,1.0575261,6.4282384,-2.4205277,1.3477486,-3.5264852,0.99533087,-1.283223,0.12532064,-2.6213622,0.78361064,-4.209349,-3.5004294,2.9920094,-2.7495115,7.1941876,-0.63973415,6.580097,2.4839373,0.87556815,4.7324643,-3.8825758,4.741952,5.378844,-5.543113,-5.4330344,-6.0709505,-7.097489,-2.4688933,-9.577994,-7.239151,0.35329297,9
-0.17100123,-0.99133337,0.8070005,-0.49046662,0.9456348,1.2201502,-2.2194018,-0.9626815,2.085686,-0.20116387,0.3351833,3.669893,-2.4135609,-3.6165793,-1.0494709,2.3866596,-0.5006735,-3.2848995,1.102875,2.4152822,-0.091688566,3.4333842,-0.99065226,-3.3649693,0.09411813,-1.1469973,1.753336,1.1150254,-5.5365324,-1.0243479,-2.4816356,-3.7786162,1.6620567,-2.2820995,1.6955569,2.331235,2.1857524,-4.5404544,-2.0284774,2.0807168,2.344209,-2.137392,-3.3592918,2.812993,-1.3117342,-2.675208,0.8353578,-9.573338,0.87492263,3.7490604,-4.211998,4.9059424,5.5321574,-5.359933,-5.6492977,-6.1002536,-7.311559,-2.6827428,-9.121259,-7.7301493,0.34357783,9
0.0026253478,1.4108005,0.4721149,-0.9039394,2.976912,4.2230434,-0.7718882,2.0443919,4.9042964,2.437377,1.0854946,-6.032057,-1.0822601,3.2022142,-3.3406248,5.7062054,-4.940692,5.0757184,-4.2962584,-1.8557789,1.1792328,0.633778,3.3459322,-3.135399,-1.9798481,-6.827339,6.1767435,-0.95787287,0.03869834,1.5817602,5.1265516,-1.4804178,0.35754785,2.9712687,-4.9955325,2.2823117,-0.515059,3.6840024,-0.91604275,-1.5909178,-1.5102495,-1.6379627,0.81116027,-4.5213733,4.9391594,2.8944314,-0.5626059,-0.7600056,-2.6474972,-1.4420489,-3.3287306,4.8033133,5.1978087,-5.8118243,-6.202236,-6.2853727,-7.3830805,-2.7241542,-9.313,-8.470166,0.2618141,9
-1.0382394,1.8988659,5.4563003,-2.2052147,-3.5527596,-0.7745474,-2.083088,0.76126117,2.6385877,-3.1799438,-2.2263126,2.1077814,-1.5852759,-2.303206,-0.5074043,-3.497963,-1.1922543,-1.7069412,-0.8645456,3.2178888,-2.5460668,0.92573947,1.0694765,-2.2277439,-0.32740635,-4.714971,-1.7382904,-3.0321596,-2.2114198,0.84102577,0.8853158,-4.384701,-1.1073072,-2.408553,-0.269277,0.41401774,1.5298617,0.060638018,3.152358,-5.461092,-3.3318539,0.9237521,1.1486832,-1.3398948,2.853138,-1.4091963,-5.650385,0.624533,4.795357,5.244782,-4.716853,4.7814946,4.4639344,-5.2012506,-5.8960075,-5.3897886,-7.269201,-2.4965918,-8.903065,-8.085517,0.18585746,9
-1.2138059,3.768814,0.8368536,2.7867458,-2.0641158,-0.73695797,2.5414064,-3.5865636,3.0027573,0.71218216,-1.0260829,-1.9050957,-5.4570713,-2.090445,1.5046089,2.4440758,-0.16068026,-3.6647165,2.6818547,0.9488004,0.71026397,5.138536,-0.32224894,-0.14364235,1.4822838,-5.030109,-2.1364064,1.4133209,2.4613738,-2.504365,-1.0678304,-3.7088072,-0.5448642,-2.4808614,-2.0550032,-0.261911,-0.13262342,-2.8679366,3.809528,3.6764152,-0.44796526,-5.9298034,-2.583059,-1.7855581,5.3275466,5.3761525,-3.2517717,-2.7454228,2.322815,1.6058539,-3.304831,4.464614,5.4668026,-5.475156,-5.5988655,-6.2007627,-7.2079597,-2.5038562,-9.309594,-7.6876926,0.15410668,9
-1.1473106,3.3364873,1.9567475,-1.0381055,0.18330315,-7.439834,7.8525333,5.4537973,0.3875237,-2.8409803,8.147499,-4.4980693,4.7321863,-0.37989658,-5.0796227,-5.2729177,-1.8374465,-11.223654,1.5134844,-0.76126736,4.7363563,-5.2941203,2.9710507,0.016133605,-2.642245,3.4362717,0.34034428,-1.134513,-2.6244004,-2.3453205,-0.16078955,-1.6656772,-0.71717614,2.4221008,2.0211504,-2.1730456,4.3423376,-2.0286677,-5.7683187,-4.4162793,3.205317,-1.0284241,0.7088294,-0.25583678,-0.9024093,5.554312,-2.6687555,-0.60427463,2.9767735,2.6015291,-3.4723177,4.6545267,4.6462073,-5.8911977,-5.703727,-5.083947,-7.3008857,-2.4709184,-9.833151,-7.8472977,0.109548695,9
1.969486,-3.0442688,-0.63999015,1.8981,-5.4060597,8.47629,-1.94493,-7.019589,2.991442,-0.6690208,0.67443585,7.9685736,-3.14794,-3.223052,3.1620145,0.5591149,0.2734657,4.2703266,-1.4714019,-6.8652153,1.7427474,-0.9754846,0.62882054,3.3673096,1.845152,-1.1394658,-2.1047359,5.4537277,1.3101515,-0.019532612,0.32487255,-3.5821552,-2.089033,-3.9466283,-3.5181909,-0.7989997,0.98680073,-2.6073587,0.990997,-5.513985,3.8375773,-3.942904,-1.5942312,2.2099297,3.3926423,-0.68685126,-3.33806,-2.0270648,0.5409648,-6.6041074,-4.009439,4.381124,5.1888213,-5.6380444,-5.9642625,-5.561772,-7.255962,-2.4587133,-9.5318165,-7.488287,0.33204004,9
1.3827997,-1.7498189,4.30264,-1.6581717,3.3423924,-2.4024794,4.2059226,-2.0526567,0.9348502,1.5041348,-4.4620347,0.3990003,4.6870246,-3.8202212,-0.35359833,-3.5561733,3.4210923,3.2531855,-1.1758158,-5.0297127,0.1663623,-1.030841,1.1568053,-4.8468695,-1.0847639,2.3111448,2.9257011,-8.836083,-0.5514338,0.20904946,0.813077,1.9905556,3.898053,-1.4242377,-4.6478295,-0.06562826,2.7526152,-2.989559,2.4174995,-2.116537,-4.175174,3.2352426,-0.1581309,0.4275547,3.1061294,0.7691544,6.816336,6.073128,0.20242016,-5.193221,-3.5505195,4.64717,4.6490383,-5.8389106,-6.195474,-6.027109,-7.0956006,-2.6066327,-9.676031,-7.50493,0.36065307,9
-1.2859555,1.8569956,0.11392736,-2.991344,-7.638136,-0.047971644,2.5096958,-3.0385923,-6.34608,2.197878,-1.6295326,1.562912,-1.3201021,-2.5837767,1.5068306,2.3449478,-2.7154436,6.6730075,-1.8591224,-2.9235485,2.6347773,0.038173452,-3.8656478,-1.9425337,-1.157715,-2.353697,-9.98337,1.0329546,1.565964,-0.8356059,-1.0814509,0.856459,-2.4564886,1.0111403,1.8177345,3.2216673,-1.8117387,4.247594,0.6767204,-1.5121316,-1.219137,-0.41394815,-4.175549,3.1407685,1.0392438,-2.9184906,-1.5263159,-2.2020023,-1.2821584,-0.2874502,-4.4649773,4.4292097,4.685432,-5.486335,-6.13666,-6.2219567,-7.4251895,-2.4478517,-9.248634,-7.5231476,0.37528217,9
-0.5632746,0.2400595,1.6246817,2.1912837,3.2572126,4.288485,-0.21607284,-1.7298781,4.3521852,6.0773,4.8423004,0.28752685,7.203108,-0.442791,0.32391524,0.6947797,3.5443838,-1.2293425,1.3676035,-0.19742633,-0.5184384,-1.2301883,1.1618352,-3.211221,-3.9453387,5.6776047,2.4927332,-3.0671399,-1.2469192,-0.33761826,0.9698569,-1.7606837,0.44849694,3.3136032,-4.970803,2.3321779,-1.4469131,1.7017378,-2.3660247,-8.903191,1.5808834,-4.6561794,-0.59770095,6.0104933,6.5043364,2.9664094,-7.49917,0.85959244,1.161997,-2.0804327,-3.4865844,4.4711833,4.3541517,-5.738043,-6.037911,-5.961782,-6.990138,-2.3416958,-8.958692,-8.169274,0.35912183,9
1.2570944,0.546778,-3.3051746,5.2795134,5.327119,4.713918,-0.7922221,-0.55312014,-3.1869392,-1.9420435,3.6225717,4.2456703,-0.3956851,5.411755,3.9788096,-2.1272879,-3.1431663,1.2640514,0.627223,4.8298764,-0.004385509,-0.73269856,2.778987,1.0190736,-4.3716083,-1.0353599,-4.680383,1.7659016,-4.8368134,0.6060024,-0.321229,-0.6156402,2.9475777,-0.22428231,-4.369837,-0.9026817,0.6633661,-4.1178904,-0.367347,1.7646561,2.886901,-1.9446598,0.48291725,2.2563539,5.7711515,-1.0424296,-1.9914942,0.15498194,4.4074173,4.3825226,-3.8756518,4.4409313,5.3033795,-5.750578,-5.028391,-5.707453,-7.5447216,-2.3694203,-9.012427,-8.099643,0.21115638,9
2.498997,-2.6321912,9.706868,4.2640257,-6.1189513,1.8575352,-3.6547143,-4.697714,1.446527,0.870373,-1.4100251,-0.8132754,-5.1903477,-1.5620712,0.77195436,-0.5023788,-2.202666,12.772112,2.271819,-0.41044146,-3.598895,2.9668028,-2.24849,2.8352306,1.2393128,2.9995718,1.6467854,1.118518,0.8542705,1.2835588,-1.3963268,-2.564911,-0.68749964,0.4753618,-2.7568605,-2.346317,-0.15211529,-9.310465,-1.5662568,3.8167424,-2.6943944,-3.3052351,-0.12406977,1.9392326,2.2470398,0.16584373,-0.48688304,-2.617062,-2.0755384,-4.2722483,-3.942605,4.6510377,4.2136807,-5.7383327,-5.319024,-6.1099544,-7.1871405,-2.3596354,-8.721163,-8.267446,0.58342755,9
-1.1755248,-0.27775025,0.15302551,1.3104695,3.5946946,3.5335162,-5.65378,-1.4218878,3.1479483,3.004053,1.8932725,4.0415006,4.069328,2.8203533,3.5313861,-4.768855,-1.7938468,1.9349979,2.5141292,0.5151377,-2.6213996,1.1871573,-2.4033186,-1.4580915,0.36966354,-1.6419839,-0.57334554,-4.7504015,2.2328198,1.8671329,-1.4461039,0.99732196,2.7835906,3.5495555,-3.0163066,1.1221124,-3.9048257,-0.75553095,0.09462992,8.423348,-6.717423,-2.599895,-2.532652,-0.13982661,3.312685,-3.1261837,2.4193394,-2.8667202,0.6997454,6.2951765,-3.7071772,4.506591,5.6398845,-5.7112465,-5.7297325,-6.431194,-6.8888083,-2.4105995,-9.519338,-7.738853,0.7308182,9
-2.084736,2.7304285,-0.31570464,4.822127,-0.27252015,2.5809228,-2.9534314,1.605605,-3.8689775,-0.2654154,-1.0948231,0.69431484,1.1122565,2.263185,-1.459612,-3.1687381,-0.019363863,1.7549548,0.1782708,4.578918,6.6479583,-3.074228,-0.44132602,-2.4510899,1.4908098,-0.53145736,-4.2357078,4.1299434,-2.7887495,4.2286677,-2.3587198,-1.8173952,0.34565523,3.267652,2.360195,-1.7163085,1.0097971,-5.2515707,-2.8715136,-0.08624098,4.2671294,1.0956126,-3.0514007,-0.4035006,-5.1802654,1.1917226,-0.7408135,-5.2836595,-1.2710665,4.099539,-3.3592405,4.566338,4.7193317,-5.2484055,-5.830611,-6.073845,-6.965343,-2.2705069,-9.583687,-7.237451,0.36673895,9
0.4162518,-0.5383888,-1.5207739,-2.427783,7.171822,0.17378142,-2.5743155,2.5586886,0.1687579,-5.9841423,5.7036624,1.0434009,1.6735798,0.7525352,-2.4854426,2.4538882,0.34529427,4.8685784,4.0658126,-6.730409,-1.9426256,2.292111,3.4815009,-0.7178669,-0.039537195,-4.3600903,1.3743361,-4.1877823,-1.1436008,2.9871716,-4.738635,-2.8577254,2.6734953,0.78339523,-5.704137,-2.0331097,1.858215,-0.08802309,-1.9933686,-0.87970424,-3.1321807,3.0001721,0.5109824,3.4991565,-6.0483894,2.7918901,6.168591,-1.5603629,-2.7383983,-3.3420177,-3.1442256,4.65255,5.385876,-5.367123,-6.294587,-6.1822495,-7.3743043,-2.2967227,-9.178072,-7.4274664,0.5724692,9
-3.2532766,-0.21389836,-1.6752903,0.29691523,-0.6395324,-0.5808331,-2.2381725,-2.908957,0.845428,-2.4472396,-2.6759226,-0.7528224,1.4918604,-2.320403,-0.110169806,2.2920098,2.723314,-2.6244533,-2.3964107,-0.41917628,-0.956083,2.57183,4.753671,2.9391081,-0.8730963,4.1168237,6.077271,-1.966764,-2.3734906,-2.0341518,-4.2114415,-0.68737376,2.4136372,2.1666195,-5.846351,-3.8399405,-0.45477295,9.021894,2.1559558,0.8126159,-2.9224946,-2.5229263,-0.01375612,-4.5927424,7.174334,-1.9761403,1.7270268,6.5371146,5.1511726,-5.734712,-4.430603,4.509107,5.0657845,-5.619778,-4.9706454,-5.997532,-6.943042,-2.4763699,-9.549672,-7.909563,0.22262488,9
5.3514132,-2.4656184,1.4701991,-0.89624435,-3.7026644,-8.722544,4.0537148,-0.04803685,2.803935,-1.6295736,2.9546473,2.9300432,-5.935583,0.8748016,-0.6028943,-0.13694651,1.7040385,0.6272025,-0.088669114,2.4739175,0.979719,0.40949693,-2.4244075,-1.4393668,-2.9586735,0.019221636,0.44652405,1.3528899,-5.3301377,-2.0167615,5.0680327,-0.045732036,-1.7905672,1.5983866,2.7919962,-1.026634,-3.5297172,1.055063,-5.517497,-5.7980676,-0.25268385,1.5489542,1.3313308,4.9744487,6.7734995,1.2538619,6.6351476,0.6833631,-2.0420177,2.02896,-3.7100546,4.71209,5.889363,-5.7597446,-6.141579,-6.4863796,-7.1550817,-2.5529583,-8.679989,-7.5644374,0.12382917,9
-7.508952,0.43650147,2.5190356,2.189204,2.4216142,-2.9253573,0.3599442,0.4296908,3.655062,1.2939728,0.8108608,4.3078675,-3.7104673,0.66118443,2.3853903,-0.6627147,-3.1935995,-2.18679,-0.78222334,-0.27520913,-2.4193168,0.117296696,-1.6688216,3.9242516,2.4636989,-4.186469,-3.4414027,-2.98252,3.5932946,0.9495417,0.71235347,-3.3823357,2.3414044,1.0502571,-0.9790681,-1.3522778,0.99497956,1.6132208,0.5924425,-2.07721,4.131234,3.8562913,-1.6503673,-0.20512383,-5.532743,-0.42164648,-0.78688145,2.7772005,4.7513037,-2.140786,-3.4147022,4.6620793,5.9276657,-5.699119,-5.8326015,-6.236034,-7.0004144,-2.5406184,-8.957208,-7.6111283,0.24008867,9
-2.5429056,-2.0321784,-2.6260903,0.3721655,-2.200643,-1.574318,-2.0307617,1.8307436,5.413758,1.616063,0.062218018,2.3175077,-2.2773917,-3.8909814,4.468015,2.1479044,1.1053424,1.4055891,-1.3456978,-0.5015274,2.6264038,3.8648658,1.287276,2.0290422,3.8912368,-1.0724577,5.895617,-4.1177,4.148419,-0.23888992,2.5789883,1.2600266,-0.68196,-5.4789553,-0.71648544,-3.921574,-5.5647383,-1.8099198,0.9350716,-4.779564,-3.1377385,-3.1216166,4.0062776,3.5473702,-1.6222798,-1.5392458,4.868306,-4.621416,-0.2992289,1.1419985,-3.2114308,4.5576296,4.9555683,-5.492786,-5.94936,-5.3814545,-7.597963,-2.3231797,-9.508786,-8.313309,0.33533403,9
-4.146627,4.9803247,0.13375321,-0.11586943,-3.7908552,0.56064284,1.6159306,3.8199677,2.1148915,1.708741,0.45874333,2.5948243,1.6937774,-0.5944647,-4.221534,-5.305188,0.47078747,1.5379313,6.494263,0.48087236,-0.42174006,0.55572647,1.9431481,-2.6011941,1.178536,3.0651596,-2.1193776,-0.15675765,-1.2158815,0.82188946,2.4260623,3.3108091,0.49420747,-0.32911047,3.0340273,0.093230136,-7.163485,5.6484537,0.5006928,1.9721154,-3.6078029,-0.46050262,2.106108,-0.11299795,1.3338808,-2.9203737,2.404631,-0.34432754,0.41081753,-5.532922,-3.8490233,4.622711,4.243281,-5.2556615,-5.9865694,-6.3761344,-7.285506,-2.5440676,-9.330402,-7.44634,0.29285702,9
0.89985853,4.9564137,5.336943,-1.1795679,3.621465,-1.7221867,1.6446055,2.2574716,2.6195393,-3.6334631,-5.4485483,3.8802044,-0.2109978,-1.9092404,-2.3076828,2.2147555,0.5879246,2.0733383,2.6003675,0.27898058,-1.9425899,0.7029318,-1.940629,-2.907693,-5.1013637,-2.112017,0.81289095,-0.88891387,0.7921198,3.1461773,2.2258081,1.9754736,1.4065771,-0.6737775,-2.7432115,-0.44135153,-1.5846341,-1.8682554,-1.728255,4.2307534,-2.8972342,1.7877226,4.2172737,-2.1485593,0.91335446,-0.8446839,5.336182,-4.8165627,0.88850343,3.2476494,-4.92847,4.698518,4.308461,-5.721179,-5.669082,-6.4249063,-7.1208634,-2.6527157,-9.403284,-8.346497,0.37292442,9
